14.27,-0.595569,-0.232476,-1.604587,0.416449,-0.046962,0.147693
14.28,-0.601268,-0.2306,-1.600844,0.405192,0.050659,-0.911031
14.29,-0.6062,-0.230067,-1.597862,0.409213,0.051178,-0.913656
14.3,-0.609862,-0.230758,-1.595297,0.658112,-0.038484,-0.830922
14.31,-0.613595,-0.22972,-1.59114,0.299148,-0.068281,-0.559638
14.32,-0.61717,-0.228238,-1.586593,0.302185,-0.066838,-0.561373
14.33,-0.619235,-0.227983,-1.582105,0.6822,-0.115432,-0.351646
14.34,-0.620744,-0.227781,-1.577178,0.883114,-0.081484,-0.21196
14.35,-0.622259,-0.230304,-1.574407,0.883981,-0.083941,-0.213285
14.36,-0.627848,-0.231926,-1.570664,0.624518,-0.051172,-0.376773
14.37,-0.637175,-0.229507,-1.566099,0.471661,0.194408,-0.185482
14.38,-0.639115,-0.228602,-1.562153,0.473301,0.19529,-0.186442
14.39,-0.636771,-0.229966,-1.558149,0.47081,-0.12362,-0.257247
14.4,-0.638113,-0.230521,-1.55351,0.629256,0.121705,-0.395852
14.41,-0.642252,-0.229347,-1.548927,0.632647,0.122848,-0.398044
14.42,-0.64553,-0.227893,-1.543755,0.553336,0.104901,-1.024621
14.43,-0.642402,-0.227976,-1.539861,0.364991,-0.024545,-0.092326
14.44,-0.640099,-0.227964,-1.535731,0.671941,0.062656,-0.880365
14.45,-0.642739,-0.225883,-1.530424,0.216564,0.220751,-1.220274
14.46,-0.640937,-0.22767,-1.527513,0.632871,-0.25412,-0.466798
14.47,-0.646129,-0.22428,-1.520951,0.830459,0.217735,-1.475116
14.48,-0.646416,-0.225372,-1.518027,0.023377,-0.253438,0.012939
14.49,-0.649018,-0.224476,-1.513338,0.680244,0.109039,-0.996458
14.5,-0.65464,-0.223408,-1.508998,0.603416,-0.145687,-0.12667
14.51,-0.659846,-0.223104,-1.505376,0.453607,0.044077,-0.711871
14.52,-0.66461,-0.220219,-1.499804,0.64768,-0.172118,0.176152
14.53,-0.665463,-0.222398,-1.49744,0.64804,-0.174243,0.175262
14.54,-0.666526,-0.223103,-1.493948,0.49289,0.026302,0.03334
14.55,-0.664296,-0.223819,-1.489719,0.546089,-0.134568,0.34686
14.56,-0.662425,-0.222862,-1.484426,0.699125,0.157961,-1.032435
14.57,-0.662271,-0.223314,-1.481216,0.580354,-0.043209,-0.348095
14.58,-0.663496,-0.223016,-1.477193,0.770056,0.069935,-0.746895
14.59,-0.665509,-0.221531,-1.472312,0.377288,-0.096601,-0.045685
14.6,-0.664905,-0.222763,-1.468565,0.376657,-0.097802,-0.045535
14.61,-0.66773,-0.22604,-1.465286,0.289305,-0.139434,-0.635411
14.62,-0.674417,-0.225448,-1.460345,0.294492,-0.138857,-0.63936
14.63,-0.675817,-0.223792,-1.454798,0.214382,-0.27332,-0.060625
14.64,-0.671999,-0.224315,-1.450297,0.769003,0.088826,-1.114453
14.65,-0.674534,-0.222666,-1.444916,0.572067,0.006006,-0.321673
14.66,-0.675757,-0.224116,-1.441645,0.465451,-0.111359,-0.074362
14.67,-0.678546,-0.226525,-1.439008,0.786798,-0.154067,0.066413
14.68,-0.687413,-0.227281,-1.434251,0.793392,-0.154803,0.060829
14.69,-0.697426,-0.224273,-1.428309,0.200625,-0.38089,0.074954
14.7,-0.697586,-0.224733,-1.424117,0.513164,-0.066886,-0.332497
14.71,-0.69631,-0.22371,-1.417755,0.697567,0.091276,-1.471142
14.72,-0.694099,-0.221164,-1.410913,0.70033,0.072154,-1.028335
14.73,-0.692125,-0.220141,-1.406188,0.605043,-0.047072,-0.290635
14.74,-0.695755,-0.220823,-1.402183,0.881565,-0.084084,-0.154129
14.75,-0.700599,-0.223953,-1.400956,0.596701,0.285788,-1.709301
14.76,-0.706136,-0.217338,-1.392654,-0.016727,-0.008126,-0.311956
14.77,-0.701751,-0.217106,-1.386628,0.513794,-0.421825,0.036907
14.78,-0.702768,-0.221085,-1.384633,0.885956,0.089305,-1.264443
14.79,-0.70783,-0.221933,-1.380175,0.715035,0.04461,-0.494806
14.8,-0.71371,-0.218851,-1.372917,0.413472,-0.124442,-0.229667
14.81,-0.717743,-0.219522,-1.368236,0.724239,-0.293889,0.593536
14.82,-0.721322,-0.22212,-1.365336,0.926793,-0.125983,0.126787
14.83,-0.723366,-0.224081,-1.36178,0.928002,-0.127896,0.125144
14.84,-0.725866,-0.22461,-1.357494,0.572983,0.030066,-0.22681
14.85,-0.728181,-0.225466,-1.353832,0.710574,-0.020649,0.349871
14.86,-0.728713,-0.22631,-1.350006,0.710835,-0.021472,0.349385
14.87,-0.726354,-0.226878,-1.345252,0.552112,0.192864,-0.999127
14.88,-0.724094,-0.225006,-1.339403,0.300818,-0.118788,-0.352226
14.89,-0.7183,-0.226326,-1.335482,0.296382,-0.120074,-0.348719
14.9,-0.715443,-0.231021,-1.33339,0.716223,-0.200011,-0.263755
14.91,-0.719652,-0.235476,-1.331346,0.577182,-0.064422,1.040531
14.92,-0.711411,-0.238036,-1.326886,0.518435,-0.074311,-0.750443
14.93,-0.708579,-0.237379,-1.320081,0.685196,0.086819,-1.853161
14.94,-0.709204,-0.23736,-1.315421,0.416708,-0.047561,-0.41059
14.95,-0.710028,-0.235547,-1.30956,0.417592,-0.045799,-0.41079
14.96,-0.709146,-0.23471,-1.304342,0.457108,-0.003908,-0.409412
14.97,-0.705855,-0.238593,-1.302763,0.81584,-0.111153,-0.455357
14.98,-0.705377,-0.239544,-1.297789,0.815341,-0.112076,-0.455228
14.99,-0.703559,-0.234186,-1.288515,0.791874,-0.419368,0.277924
15,-0.702006,-0.233687,-1.283861,1.095453,-0.214064,-0.944659
15.01,-0.703542,-0.234233,-1.280569,1.096512,-0.214596,-0.945722
15.02,-0.70979,-0.234697,-1.278046,0.039342,-0.001561,-0.216855
15.03,-0.712052,-0.234051,-1.273525,0.667465,-0.125353,-0.873481
15.04,-0.715023,-0.230789,-1.265912,0.670142,-0.122178,-0.874805
15.05,-0.716574,-0.231613,-1.262112,0.39682,-0.157237,0.563591
15.06,-0.718549,-0.232432,-1.258331,0.647061,0.222598,-1.539713
15.07,-0.72529,-0.229678,-1.251853,0.652402,0.225278,-1.543576
15.08,-0.725467,-0.230562,-1.248168,0.614846,-0.052103,-0.096377
15.09,-0.724784,-0.230669,-1.243091,0.823927,0.214273,-1.421195
15.1,-0.727991,-0.229135,-1.236847,0.826493,0.215767,-1.423008
15.11,-0.729883,-0.230733,-1.233521,0.649585,-0.226341,0.136559
15.12,-0.732687,-0.233404,-1.23188,0.613059,0.105975,-0.610472
15.13,-0.732846,-0.232585,-1.22589,0.613301,0.106772,-0.610435
15.14,-0.72855,-0.231505,-1.219239,0.540529,-0.236737,-0.257255
15.15,-0.726744,-0.233588,-1.216538,0.850451,-0.045648,-0.428411
15.16,-0.726273,-0.234678,-1.211981,0.84994,-0.046708,-0.428295
15.17,-0.727909,-0.235484,-1.207373,0.765571,-0.232429,0.112849
15.18,-0.735334,-0.236414,-1.205117,0.285674,-0.124919,0.373673
15.19,-0.737631,-0.237216,-1.202374,0.287202,-0.125699,0.372034
15.2,-0.733734,-0.23262,-1.194207,0.515548,0.297991,-1.298381
15.21,-0.724506,-0.235175,-1.190774,0.685599,0.110294,-1.017361
15.22,-0.720482,-0.23715,-1.187253,0.682358,0.108374,-1.01512
15.23,-0.717548,-0.236581,-1.181416,0.629397,-0.136297,-0.204426
15.24,-0.715192,-0.235234,-1.175939,0.434501,0.228996,-1.347566
15.25,-0.714696,-0.236326,-1.172068,0.471919,-0.131715,-0.355041
15.26,-0.711217,-0.239433,-1.168565,0.208323,-0.263854,-0.296346
15.27,-0.712278,-0.239789,-1.163475,0.870242,0.032491,-0.646861
15.28,-0.706472,-0.238712,-1.157636,0.866128,0.033538,-0.642993
15.29,-0.705572,-0.23566,-1.15171,0.767128,0.116583,-1.056385
15.3,-0.705403,-0.234669,-1.146313,0.548737,-0.309441,-0.226772
15.31,-0.703672,-0.236123,-1.143242,0.547236,-0.310854,-0.22594
15.32,-0.702188,-0.237309,-1.140155,0.587642,-0.055126,-0.332886
15.33,-0.70022,-0.236901,-1.135874,0.51152,0.033939,-0.107366
15.34,-0.697711,-0.23501,-1.130465,0.509937,0.035778,-0.105458
15.35,-0.693644,-0.233427,-1.12561,0.361689,-0.035116,-0.641474
15.36,-0.690854,-0.233568,-1.121495,0.401068,-0.101002,-0.6665
15.37,-0.687232,-0.235012,-1.117471,0.398135,-0.102407,-0.664519
15.38,-0.686584,-0.236889,-1.113884,0.526703,-0.05838,-0.233459
15.39,-0.689057,-0.235455,-1.107874,0.746715,0.088461,-0.985748
15.4,-0.688575,-0.236062,-1.10475,0.369631,-0.137547,0.315542
15.41,-0.688143,-0.237093,-1.101222,0.537427,-0.010787,-0.323965
15.42,-0.682106,-0.238341,-1.096243,0.096952,0.101403,-0.494568
15.43,-0.677177,-0.24017,-1.094043,0.092955,0.099626,-0.491895
15.44,-0.673648,-0.241637,-1.091266,0.660237,-0.014301,-0.559728
15.45,-0.669216,-0.239646,-1.085712,0.433117,0.175086,-0.472923
15.46,-0.665799,-0.239213,-1.081519,0.605516,-0.084624,-0.533196
15.47,-0.665347,-0.242497,-1.079547,0.667645,-0.335053,-0.072421
15.48,-0.664157,-0.243731,-1.075607,0.453829,-0.030434,0.377139
15.49,-0.657399,-0.24539,-1.071238,0.414928,-0.117813,0.396823
15.5,-0.656589,-0.245944,-1.067423,0.675927,0.16055,-1.499502
15.51,-0.658262,-0.244665,-1.063295,0.677402,0.161791,-1.500248
15.52,-0.656595,-0.242793,-1.058419,0.423147,-0.077329,-0.186341
15.53,-0.654722,-0.241991,-1.053276,0.512689,-0.092938,-0.522848
15.54,-0.655489,-0.245092,-1.051673,0.145362,-0.114212,-0.027221
15.55,-0.656588,-0.248531,-1.050487,0.143435,0.134879,-0.054889
15.56,-0.654892,-0.244674,-1.043624,0.729193,0.243508,-1.164819
15.57,-0.649183,-0.242078,-1.038173,0.725169,0.246028,-1.16096
15.58,-0.647054,-0.243809,-1.0358,0.497165,-0.26876,-0.227656
15.59,-0.645635,-0.246803,-1.033451,0.666633,-0.149167,-0.198522
15.6,-0.643398,-0.248912,-1.030477,0.179741,-0.074887,0.233443
15.61,-0.641478,-0.247475,-1.02651,0.728557,0.263879,-0.591758
15.62,-0.638519,-0.247315,-1.023252,0.300193,-0.321905,0.077375
15.63,-0.635779,-0.246762,-1.018738,0.298138,-0.321368,0.079064
15.64,-0.619968,-0.248283,-1.014524,0.331046,-0.258603,0.362777
15.65,-0.607502,-0.250805,-1.011662,0.812267,0.086762,-1.021004
15.66,-0.598792,-0.253622,-1.008512,0.444448,0.088108,-0.303313
15.67,-0.589034,-0.253112,-1.003384,0.336715,0.061564,-0.550605
15.68,-0.578647,-0.252344,-0.999409,0.66333,-0.042231,-0.632319
15.69,-0.573487,-0.250678,-0.994896,0.237978,-0.307463,0.097633
15.7,-0.568232,-0.249271,-0.989853,-0.07668,-0.036324,-0.44841
15.71,-0.562022,-0.250877,-0.987581,-0.081974,-0.037881,-0.445523
15.72,-0.555986,-0.25234,-0.984447,0.208134,-0.255576,0.658221
15.73,-0.549754,-0.254828,-0.980879,0.202673,-0.257984,0.660857
15.74,-0.538846,-0.256783,-0.977813,0.663816,-0.065433,-0.533839
15.75,-0.527184,-0.258444,-0.974294,0.857777,0.102501,-1.943085
15.76,-0.523045,-0.256945,-0.969311,0.006895,0.109826,0.218828
15.77,-0.526304,-0.254375,-0.965856,0.009949,0.112312,0.217811
15.78,-0.524365,-0.253148,-0.963401,0.150875,0.078358,-1.152029
15.79,-0.519237,-0.2502,-0.958495,0.146935,0.081214,-1.148917
15.8,-0.514385,-0.252573,-0.956582,-0.046697,-0.063555,-0.40843
15.81,-0.507294,-0.254012,-0.95407,0.575221,0.226845,-1.525002
15.82,-0.50269,-0.250307,-0.948573,0.571766,0.230433,-1.522036
15.83,-0.501551,-0.246228,-0.94402,-0.254556,0.086056,-0.622066
15.84,-0.496942,-0.245137,-0.940267,0.415826,0.134416,-0.98682
15.85,-0.496458,-0.244044,-0.93699,0.415539,0.135477,-0.986363
15.86,-0.49741,-0.241458,-0.933461,0.461829,-0.007124,-0.565557
15.87,-0.498113,-0.239411,-0.929412,0.452881,-0.127404,-0.165827
15.88,-0.499542,-0.239892,-0.926875,0.454045,-0.127872,-0.166592
15.89,-0.503086,-0.241365,-0.925046,0.296846,-0.19551,0.204036
15.9,-0.505589,-0.240878,-0.922104,0.595569,-0.226425,0.486746
15.91,-0.50574,-0.240537,-0.918642,0.595736,-0.226093,0.486746
15.92,-0.503642,-0.240955,-0.915809,0.453738,-0.147733,0.385532
15.93,-0.503924,-0.240605,-0.913182,0.242118,-0.271646,0.407476
15.94,-0.501378,-0.241044,-0.910461,0.239902,-0.272072,0.408575
15.95,-0.495897,-0.240913,-0.907736,0.526334,-0.000125,0.369248
15.96,-0.48923,-0.242319,-0.905821,0.20051,-0.097132,-0.019162
15.97,-0.484029,-0.243003,-0.903867,0.19597,-0.097796,-0.016946
15.98,-0.477287,-0.244443,-0.900999,0.588156,-0.007534,0.198204
15.99,-0.468479,-0.247033,-0.898748,0.446718,0.120371,-0.636692
16,-0.462661,-0.250565,-0.896995,0.441289,0.116947,-0.634938
16.01,-0.457266,-0.250714,-0.894231,0.075017,0.396863,-1.916053
16.02,-0.453504,-0.246643,-0.889466,0.083521,-0.143152,0.109736
16.03,-0.451966,-0.248104,-0.886706,0.082023,-0.144569,0.110066
16.04,-0.449463,-0.254763,-0.886064,-0.025801,-0.086687,-0.188068
16.05,-0.447369,-0.257325,-0.882914,0.675859,-0.169152,0.161179
16.06,-0.428697,-0.257919,-0.878249,0.659443,-0.169727,0.168701
16.07,-0.421081,-0.256986,-0.873665,0.496154,-0.063477,-1.743269
16.08,-0.421491,-0.257669,-0.871134,-0.234619,-0.149969,0.773683
16.09,-0.421622,-0.258052,-0.869647,-0.234544,-0.150339,0.773542
16.1,-0.409343,-0.256938,-0.866379,0.744102,-0.256669,0.615661
16.11,-0.39481,-0.252914,-0.862329,-0.078653,-0.232054,-0.962268
16.12,-0.383095,-0.250911,-0.860131,-0.088961,-0.230113,-0.957504
16.13,-0.378828,-0.250065,-0.858905,0.246161,0.179688,-1.246498
16.14,-0.375173,-0.247282,-0.85641,0.213945,0.186292,-0.974552
16.15,-0.371408,-0.246006,-0.855155,0.210659,0.187529,-0.972931
16.16,-0.37121,-0.242332,-0.852761,0.319292,-0.093483,0.011289
16.17,-0.369587,-0.241823,-0.850457,0.085827,0.074537,-0.022573
16.18,-0.372724,-0.241373,-0.848955,0.088704,0.074975,-0.023577
16.19,-0.376417,-0.241382,-0.847897,0.188995,-0.167512,-0.093632
16.2,-0.380122,-0.239961,-0.84562,0.164511,-0.196496,0.87151
16.21,-0.383267,-0.239391,-0.843339,0.167396,-0.195942,0.870497
16.22,-0.386979,-0.239797,-0.841547,0.317567,-0.201907,0.941136
16.23,-0.388167,-0.240883,-0.839691,0.088573,0.048839,-0.260315
16.24,-0.382411,-0.244729,-0.838565,0.083047,0.045106,-0.259072
16.25,-0.373017,-0.247892,-0.836743,0.338562,0.075058,-0.622396
16.26,-0.363033,-0.247657,-0.833626,0.319085,-0.076264,0.064841
16.27,-0.3574,-0.246455,-0.830424,0.314076,-0.075098,0.067041
16.28,-0.352428,-0.24617,-0.827576,0.22056,-0.106027,-0.074819
16.29,-0.347949,-0.247329,-0.824425,0.375944,-0.141864,-0.764696
16.3,-0.343856,-0.250241,-0.82183,-0.582606,0.25781,-0.921633
16.31,-0.338021,-0.252315,-0.819847,0.3125,0.063861,-0.665087
16.32,-0.335167,-0.250971,-0.815678,0.146045,-0.313561,1.241522
16.33,-0.317204,-0.251972,-0.811408,0.642089,0.103942,-0.590664
16.34,-0.306978,-0.251649,-0.808369,0.689054,0.064765,-1.320471
16.35,-0.303126,-0.250498,-0.805814,0.239979,-0.175407,0.188139
16.36,-0.295147,-0.247982,-0.802971,0.120041,-0.079829,0.207369
16.37,-0.287338,-0.246415,-0.800654,0.211684,-0.269426,0.315745
16.38,-0.280846,-0.244456,-0.79856,-0.234917,-0.331872,0.368809
16.39,-0.271957,-0.245815,-0.797956,-0.243303,-0.333191,0.370845
16.4,-0.259232,-0.244247,-0.796027,-0.023105,-0.188435,0.647875
16.41,-0.243665,-0.24554,-0.794983,-0.008941,-0.042824,-0.47477
16.42,-0.232186,-0.247457,-0.794933,-0.01987,-0.044683,-0.472601
16.43,-0.221684,-0.24765,-0.794774,0.241668,0.056906,-0.067677
16.44,-0.209897,-0.244496,-0.793715,0.155791,0.058881,-0.188212
16.45,-0.199658,-0.243775,-0.793637,0.190456,0.05125,-0.840806
16.46,-0.194413,-0.242862,-0.794161,-0.267511,-0.031009,-0.349039
16.47,-0.188846,-0.241821,-0.793851,-0.217822,-0.153274,0.333281
16.48,-0.180533,-0.243465,-0.793616,-0.000454,0.053,-0.219031
16.49,-0.173861,-0.243601,-0.793424,-0.02432,-0.198214,0.186924
16.5,-0.16575,-0.242764,-0.792469,-0.225634,-0.115722,0.167304
16.51,-0.156167,-0.241419,-0.790965,-0.234765,-0.114417,0.169114
16.52,-0.147431,-0.241772,-0.79001,0.25374,-0.203337,0.571527
16.53,-0.142724,-0.240361,-0.789605,0.249266,-0.201966,0.572522
16.54,-0.136298,-0.240356,-0.789233,0.140027,-0.177349,0.234188
16.55,-0.13032,-0.239337,-0.78887,-0.202015,-0.221312,0.497635
16.56,-0.120607,-0.241796,-0.788573,0.200982,0.171412,-0.226161
16.57,-0.112055,-0.242341,-0.788412,-0.203061,-0.192537,0.181029
16.58,-0.104215,-0.243756,-0.788019,-0.034669,-0.015672,0.127862
16.59,-0.095844,-0.24474,-0.78745,0.201824,-0.1327,0.240207
16.6,-0.086418,-0.245621,-0.786898,0.192699,-0.133555,0.240827
16.61,-0.075359,-0.245544,-0.785755,0.345582,-0.033916,-0.297961
16.62,-0.066586,-0.245699,-0.784842,-0.121969,0.073279,-0.430589
16.63,-0.064165,-0.246941,-0.784713,-0.163273,0.135291,0.074969
16.64,-0.061286,-0.247749,-0.784338,0.096579,0.019411,0.290111
16.65,-0.05567,-0.248909,-0.784099,-0.100767,-0.045358,-0.010545
16.66,-0.049019,-0.248621,-0.783865,-0.107201,-0.045079,-0.010137
16.67,-0.04274,-0.246163,-0.783894,-0.281864,-0.127764,-0.083521
16.68,-0.035681,-0.244041,-0.783998,0.124659,-0.052493,-0.506978
16.69,-0.028973,-0.241857,-0.784396,0.118168,-0.050373,-0.506243
16.7,-0.022083,-0.241904,-0.784635,-0.23378,0.023174,-0.49647
16.71,-0.013261,-0.242461,-0.784636,0.15745,-0.048457,-0.364388
16.72,-0.005845,-0.240863,-0.784438,0.150253,-0.046906,-0.363937
16.73,-0.000095,-0.238355,-0.784271,-0.143081,-0.170385,0.007174
16.74,0.004553,-0.238798,-0.784993,0.138566,-0.13836,-0.30657
16.75,0.007147,-0.237915,-0.785402,-0.119037,-0.204396,0.291127
16.76,0.010985,-0.237632,-0.785763,0.145131,-0.039723,-0.034951
16.77,0.014849,-0.236419,-0.786614,0.040465,-0.181198,0.190811
16.78,0.018615,-0.234378,-0.78788,-0.08178,-0.132812,0.013048
16.79,0.023684,-0.232754,-0.788866,-0.105288,-0.109915,0.080855
16.8,0.02912,-0.232069,-0.79005,-0.236038,-0.149471,0.006944
16.81,0.032743,-0.233279,-0.791339,-0.216909,-0.019652,0.254634
16.82,0.033574,-0.233594,-0.792836,-0.280733,-0.274322,0.637484
16.83,0.037281,-0.235189,-0.793978,-0.088416,-0.089121,0.100014
16.84,0.040079,-0.236035,-0.795015,0.021467,0.009651,-0.42516
16.85,0.043689,-0.237332,-0.79601,-0.189363,0.377698,-1.182523
16.86,0.04846,-0.232752,-0.797819,-0.355652,-0.184697,0.161545
16.87,0.055126,-0.228067,-0.798655,-0.362188,-0.180135,0.162277
16.88,0.059575,-0.230573,-0.798535,-0.278362,0.058482,-0.395791
16.89,0.057343,-0.235859,-0.798597,-0.209549,-0.244329,0.904157
16.9,0.053711,-0.240083,-0.798337,-0.205969,-0.248434,0.903359
16.91,0.056441,-0.239236,-0.797901,-0.183177,0.003915,-1.15869
16.92,0.055269,-0.235551,-0.798198,-0.38625,-0.342692,0.304565
16.93,0.055148,-0.234505,-0.797805,-0.386147,-0.341675,0.304815
16.94,0.053011,-0.23309,-0.797445,-0.092874,-0.404111,1.290514
16.95,0.052654,-0.235268,-0.796794,-0.046236,-0.006907,0.467228
16.96,0.052182,-0.237111,-0.796486,-0.045755,-0.0087,0.466822
16.97,0.055787,-0.239195,-0.796275,-0.26729,-0.144757,0.47397
16.98,0.05843,-0.23873,-0.796655,-0.318322,-0.024356,-0.220525
16.99,0.061473,-0.236603,-0.797812,-0.321304,-0.022289,-0.220202
17,0.067291,-0.234449,-0.798345,-0.115465,-0.126442,-0.373599
17.01,0.068744,-0.235062,-0.798966,-0.220655,0.259208,-0.851315
17.02,0.063346,-0.235211,-0.800829,-0.215415,0.259063,-0.851003
17.03,0.062156,-0.23789,-0.802064,-0.219837,-0.034649,-0.497248
17.04,0.057326,-0.239743,-0.803283,-0.341636,-0.037975,0.585694
17.05,0.051598,-0.240829,-0.804307,-0.336067,-0.03903,0.585739
17.06,0.052488,-0.239859,-0.805638,-0.102995,0.117277,-0.188322
17.07,0.047534,-0.231098,-0.807916,-0.179081,-0.405103,0.80334
17.08,0.04706,-0.227971,-0.809513,-0.178653,-0.402058,0.804073
17.09,0.047003,-0.22961,-0.81062,-0.521186,-0.016432,-0.516212
17.1,0.042258,-0.232889,-0.811566,-0.158583,-0.147019,0.958158
17.11,0.031062,-0.234384,-0.814058,-0.147685,-0.148473,0.958211
17.12,0.015022,-0.235641,-0.81691,-0.045078,-0.337211,1.385646
17.13,0.021861,-0.238781,-0.81848,0.248826,0.224053,-2.285182
17.14,0.028995,-0.236393,-0.819666,0.241881,0.226374,-2.284796
17.15,0.035952,-0.232279,-0.820731,-0.1928,-0.370775,-0.093967
17.16,0.040112,-0.232948,-0.821282,-0.398393,0.196598,0.47561
17.17,0.03434,-0.236207,-0.821967,-0.392755,0.193427,0.475062
17.18,0.030166,-0.240315,-0.82122,-0.154279,-0.235857,1.319073
17.19,0.031978,-0.246244,-0.819404,-0.889468,0.532955,-0.090994
17.2,0.033319,-0.247878,-0.818685,-0.890754,0.531371,-0.091436
17.21,0.04838,-0.241504,-0.81705,0.702187,-0.21864,0.466944
17.22,0.05752,-0.236799,-0.815191,-0.099341,-0.289921,-0.504932
17.23,0.050457,-0.24182,-0.813154,-0.092425,-0.294798,-0.50575
17.24,0.040451,-0.240685,-0.812355,-0.326262,0.041006,1.621519
17.25,0.042411,-0.245379,-0.811148,-0.344961,0.018185,-0.297367
17.26,0.048383,-0.245634,-0.810571,-0.350745,0.017937,-0.297692
17.27,0.055167,-0.245112,-0.8104,-0.164849,0.09109,-1.554345
17.28,0.063169,-0.245715,-0.809485,-0.179364,0.421499,-0.572834
17.29,0.063542,-0.246088,-0.809433,-0.17972,0.421137,-0.572948
17.3,0.064302,-0.247666,-0.809501,0.031727,-0.032068,-0.029983
17.31,0.06783,-0.246423,-0.808875,-0.308879,-0.17721,0.070741
17.32,0.067933,-0.245062,-0.808317,-0.309002,-0.175889,0.071065
17.33,0.066267,-0.245952,-0.807252,-0.059297,-0.100047,0.264896
17.34,0.062452,-0.246251,-0.80646,-0.335507,-0.17062,0.416169
17.35,0.059027,-0.247393,-0.805754,-0.332175,-0.171726,0.416093
17.36,0.054436,-0.247137,-0.805766,-0.307257,-0.02385,0.530329
17.37,0.055246,-0.247622,-0.8056,0.000666,0.05765,0.016481
17.38,0.05103,-0.244935,-0.806664,0.004714,0.060257,0.017352
17.39,0.049009,-0.24368,-0.808101,-0.224819,-0.228977,0.746788
17.4,0.05376,-0.243692,-0.808416,0.02314,-0.106522,0.081997
17.41,0.065402,-0.246143,-0.807467,0.011901,-0.1089,0.080731
17.42,0.07202,-0.246978,-0.807017,0.085469,0.131426,-0.975485
17.43,0.07481,-0.245958,-0.806608,-0.355038,0.069228,-0.284151
17.44,0.077445,-0.245453,-0.805236,-0.357596,0.069718,-0.284223
17.45,0.078461,-0.247768,-0.804349,-0.081495,0.316282,-0.924725
17.46,0.078303,-0.247059,-0.803601,-0.334591,0.193511,-0.260783
17.47,0.080142,-0.246977,-0.801747,-0.33637,0.193591,-0.260904
17.48,0.082945,-0.244184,-0.800355,-0.082971,-0.084706,0.074894
17.49,0.083062,-0.244,-0.799335,-0.05228,-0.187615,0.057458
17.5,0.080475,-0.243886,-0.798485,-0.049781,-0.187506,0.05769
17.51,0.075995,-0.244644,-0.797962,-0.358391,-0.23356,0.77945
17.52,0.074131,-0.246468,-0.797603,-0.283616,-0.385276,0.765823
17.53,0.080229,-0.247167,-0.796612,-0.289499,-0.385954,0.765197
17.54,0.092591,-0.247392,-0.795544,-0.345351,0.006497,-0.894691
17.55,0.099571,-0.243798,-0.795384,-0.268983,-0.064296,-0.3125
17.56,0.101455,-0.241234,-0.795924,-0.270864,-0.061808,-0.312071
17.57,0.099973,-0.239366,-0.79655,-0.577597,-0.065639,-0.381919
17.58,0.102,-0.239374,-0.795891,-0.492673,0.005535,-0.59147
